qkv/layer5/v_norm/mean,attn/layer0/entropy/mean,ortho/layer0_v/err_normalized,svd/layer11_v/sigma_min,logits/layer5/mean,train/lr,svd/layer0_q/sigma_min,svd/layer5_q/condition_number,qkv/layer11/k_norm/mean,train/step_time_ms,svd/layer0_v/spectral_gap,ortho/layer0_q/err_normalized,logits/layer11/max_p95,svd/layer11_v/sigma_max,ortho/layer11_k/err,svd/layer5_v/spectral_gap,qkv/layer11/q_norm/mean,ortho/layer0_q/err,logits/layer5/std,svd/layer5_k/sigma_min,svd/layer5_q/effective_rank,_timestamp,weights/layer5_mlp_norm,qkv/layer0/k_norm/mean,logits/layer0/std,attn/layer11/entropy/p95,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,attn/layer5/entropy/p05,svd/layer5_v/condition_number,ortho/layer5_k/err_normalized,train/loss,svd/layer0_v/effective_rank,logits/layer11/mean,logits/layer0/mean,svd/layer5_v/sigma_max,qkv/layer5/k_norm/mean,ortho/layer11_q/err,svd/layer5_k/effective_rank,svd/layer11_v/condition_number,train/total_time_seconds,weights/layer11_mlp_norm,attn/layer0/entropy/p95,svd/layer11_v/effective_rank,train/grad_norm,ortho/layer11_v/err,svd/layer11_k/sigma_min,svd/layer5_q/spectral_gap,train/step,attn/layer0/entropy/p05,ortho/layer0_k/err,svd/layer11_q/spectral_gap,attn/layer11/entropy/p05,ortho/layer11_q/err_normalized,qkv/layer11/v_norm/mean,svd/layer5_k/spectral_gap,qkv/layer0/q_norm/mean,svd/layer5_q/sigma_max,svd/layer0_q/condition_number,weights/layer0_mlp_norm,train/lr_0,svd/layer11_k/effective_rank,svd/layer0_q/sigma_max,ortho/layer0_k/err_normalized,ortho/layer5_k/err,logits/layer11/std,weights/layer0_attn_norm,svd/layer0_v/sigma_min,attn/layer0/maxA/frac>0.95,train/tokens_per_sec,svd/layer5_q/sigma_min,attn/layer5/entropy/p95,ortho/layer5_q/err,ortho/layer11_v/err_normalized,qkv/layer0/v_norm/mean,train/total_time_hours,attn/layer11/maxA/frac>0.95,train/naninf_flag,svd/layer5_v/effective_rank,qkv/layer5/q_norm/mean,attn/layer5/entropy/mean,svd/layer5_k/sigma_max,svd/layer0_k/effective_rank,ortho/layer5_q/err_normalized,svd/layer11_q/sigma_min,svd/layer11_q/sigma_max,svd/layer11_k/sigma_max,svd/layer11_k/spectral_gap,svd/layer0_k/condition_number,svd/layer0_q/effective_rank,val/step,svd/total_time_ms,ortho/layer11_k/err_normalized,_step,svd/layer0_k/sigma_max,svd/layer5_v/sigma_min,svd/layer11_k/condition_number,svd/layer11_q/effective_rank,svd/layer0_k/spectral_gap,logits/layer0/max_p95,svd/layer0_v/condition_number,svd/layer0_k/sigma_min,ortho/layer0_v/err,svd/layer11_v/spectral_gap,logits/layer5/max_p95,weights/layer5_attn_norm,val/loss,weights/layer11_attn_norm,ortho/layer5_v/err_normalized,svd/layer0_v/sigma_max,svd/layer11_q/condition_number,attn/layer11/entropy/mean,_runtime,ortho/layer5_v/err,svd/layer5_k/condition_number,run_id
,,,,,2.277227722772277e-05,,,,5710.431337356567,,,,,,,,,,,,1763321003.4730985,,,,,,,,,,6.124342918395996,,,,,,,,,,,,,0.5714118480682373,,,,4640.0,,,,,,,,,,,,2.277227722772277e-05,,,,,,,,,91812.32888139405,,,,,,,,0.0,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,1690.65476741,,,dq08dtk9
0.554351270198822,5.863038539886475,,,-0.2481681853532791,,,,0.5556305050849915,,,,1.7685012817382812,,,,0.5558769702911377,,0.9579733610153198,,,1763321004.3514373,30.763687133789062,0.5557493567466736,0.38731008768081665,6.5720062255859375,,0.0009892781963571906,3.494664430618286,,,,,-0.5550463795661926,-0.017239997163414955,,0.5566474199295044,,,,,30.778793334960938,6.81163215637207,,,,,,,3.873098611831665,,,2.732926368713379,,0.5546649694442749,,0.5560449361801147,,,30.955978393554688,,,,,,1.5863301753997803,26.643415451049805,,0.0009816488018259406,,,6.680951118469238,,,0.5528393983840942,,0.0013987224083393812,,,0.5558847188949585,5.554644584655762,,,,,,,,,,,,,62,,,,,,0.5954883694648743,,,,,1.2222328186035156,26.67872428894043,,26.66754722595215,,,,4.964140892028809,1691.533694598,,,dq08dtk9
,,,,,1.7821782178217826e-05,,,,5711.209058761597,,,,,,,,,,,,1763321061.501921,,,,,,,,,,6.130314350128174,,,,,,,,,,,,,0.41175681352615356,,,,4800.0,,,,,,,,,,,,1.7821782178217826e-05,,,,,,,,,91799.82637751405,,,,,,,,0.0,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,1748.683754006,,,dq08dtk9
0.5543639063835144,5.8640851974487305,,,-0.24390624463558197,,,,0.5556554794311523,,,,1.7925697565078735,,,,0.5559133887290955,,0.9614875912666321,,,1763321062.3809607,30.763896942138672,0.5557065010070801,0.38882505893707275,6.568500995635986,,0.0009943644981831312,3.5058488845825195,,,,,-0.5616653561592102,-0.017228063195943832,,0.5566929578781128,,,,,30.779998779296875,6.811668395996094,,,,,,,3.8774161338806152,,,2.740422487258911,,0.5546640753746033,,0.5560048222541809,,,30.954151153564453,,,,,,1.5880050659179688,26.642152786254883,,0.0009765625,,,6.684274673461914,,,0.5528436303138733,,0.0014394124737009406,,,0.5559265613555908,5.561152935028076,,,,,,,,,,,,,64,,,,,,0.5994158387184143,,,,,1.2309941053390503,26.680326461791992,,26.668521881103516,,,,4.977841377258301,1749.562792546,,,dq08dtk9
0.5543639063835144,5.8640851974487305,0.027371610204378765,0.0004536891356110573,-0.24390624463558197,,0.0002635638229548931,71347.89255043864,0.5556554794311523,,1.0084307193756104,0.027428170045216877,1.7857043743133545,1.1133097410202026,21.009174346923828,1.0125571489334106,0.5559133887290955,21.064834594726562,0.9614875912666321,0.00015923022874630988,303.3940734863281,1763321063.6725695,30.763896942138672,0.5557065010070801,0.38882505893707275,6.568500995635986,1.0918890237808228,0.0009943644981831312,3.5058488845825195,8204.795392740481,0.02732323855161667,,326.7785339355469,-0.5616653561592102,-0.017228063195943832,1.1174952983856201,0.5566929578781128,21.035615921020508,298.2649841308594,2453.903803824499,,30.779998779296875,6.811668395996094,324.83062744140625,,20.997547149658203,7.7125505413278e-06,1.0692765712738037,,3.8774161338806152,21.005693435668945,1.3108248710632324,2.740422487258911,0.02739012489716212,0.5546640753746033,1.0884431600570679,0.5560048222541809,1.194181203842163,5442.864710279884,30.954151153564453,,274.5444030761719,1.4345427751541138,0.02735116332769394,20.9842472076416,1.5880050659179688,26.642152786254883,0.00020630398648791015,0.0009765625,,1.6737341866246425e-05,6.684274673461914,20.99222183227539,0.027340556184450786,0.5528436303138733,,0.0014394124737009406,,323.31585693359375,0.5559265613555908,5.561152935028076,1.216354250907898,312.0593566894531,0.027333622177441914,0.0005866735591553152,1.4482070207595825,1.318737268447876,1.1930954456329346,973.3574074084695,252.13209533691406,,413.58470916748047,0.027355695764223736,65,1.1598557233810425,0.0001362001639790833,170983.66655943985,249.93443298339844,1.023287296295166,0.5972123742103577,5347.578307874323,0.0011916030198335648,21.02139663696289,1.013053297996521,1.2292468547821045,26.680326461791992,,26.668521881103516,0.02735426773627599,1.1032272577285767,2468.50527232583,4.977841377258301,1750.854803424,21.00807762145996,7638.960871868994,dq08dtk9
,,,,,1.2871287128712873e-05,,,,5710.801839828491,,,,,,,,,,,,1763321120.7839098,,,,,,,,,,6.121166706085205,,,,,,,,,,,,,0.2925001084804535,,,,4960.0,,,,,,,,,,,,1.2871287128712873e-05,,,,,,,,,91806.3723282238,,,,,,,,0.0,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,1807.965757427,,,dq08dtk9
0.554374098777771,5.8645339012146,,,-0.26506152749061584,,,,0.5556773543357849,,,,1.8262345790863037,,,,0.5559442043304443,,0.9817483425140381,,,1763321121.6633234,30.764015197753906,0.5556741952896118,0.3846399486064911,6.5625691413879395,,0.0009765625,3.5024313926696777,,,,,-0.5291366577148438,-0.019681163132190704,,0.5567273497581482,,,,,30.780933380126953,6.812784671783447,,,,,,,3.875230550765991,,,2.762216806411743,,0.5546640753746033,,0.555974543094635,,,30.952606201171875,,,,,,1.6030349731445312,26.641218185424805,,0.0009765625,,,6.677742004394531,,,0.5528479218482971,,0.0013605754356831312,,,0.5559579133987427,5.545845031738281,,,,,,,,,,,,,67,,,,,,0.5902459621429443,,,,,1.2398152351379395,26.681543350219727,,26.66936683654785,,,,4.969930648803711,1808.845227669,,,dq08dtk9
,,,,,1e-05,,,,5712.745904922485,,,,,,,,,,,,1763321178.8084896,,,,,,,,,,6.155170440673828,,,,,,,,,,,,,0.4040510654449463,,,,5120.0,,,,,,,,,,,,1e-05,,,,,,,,,91775.13033587548,,,,,,,,0.0,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,1865.99015613,,,dq08dtk9
0.5543819665908813,5.863706111907959,,,-0.2648755609989166,,,,0.555690348148346,,,,1.8257147073745728,,,,0.5559638142585754,,0.9923375248908997,,,1763321179.6876497,30.76409912109375,0.5556472539901733,0.38575637340545654,6.569303512573242,,0.00099945068359375,3.4861159324645996,,,,,-0.5155352354049683,-0.021577579900622368,,0.5567530393600464,,,,,30.781591415405273,6.8129353523254395,,,,,,,3.8775992393493652,,,2.7544960975646973,,0.554663896560669,,0.5559498071670532,,,30.951419830322266,,,,,,1.5976309776306152,26.64044189453125,,0.0009765625,,,6.675180912017822,,,0.5528512001037598,,0.0013478597393259406,,,0.5559813976287842,5.5406494140625,,,,,,,,,,,,,69,,,,,,0.5882067084312439,,,,,1.2656428813934326,26.682456970214844,,26.66988754272461,,,,4.98588752746582,1866.869367469,,,dq08dtk9
,,,,,1e-05,,,,5722.073316574097,,,,,,,,,,,,1763321236.8575068,,,,,,,,,,6.077054977416992,,,,,,,,,,,,,0.3625272512435913,,,,5280.0,,,,,,,,,,,,1e-05,,,,,,,,,91625.52994233569,,,,,,,,0.0,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,1924.039228082,,,dq08dtk9
0.554389476776123,5.864921569824219,,,-0.2814810872077942,,,,0.5557032823562622,,,,1.7641173601150513,,,,0.5559834241867065,,0.9979985356330872,,,1763321237.7365243,30.76416015625,0.5556224584579468,0.3824894428253174,6.574742794036865,,0.0009867351036518812,3.4962158203125,,,,,-0.5318304896354675,-0.020892852917313576,,0.5567788481712341,,,,,30.782249450683594,6.812862396240234,,,,,,,3.8744394779205322,,,2.799008846282959,,0.5546643733978271,,0.5559271574020386,,,30.9501953125,,,,,,1.575427532196045,26.639732360839844,,0.0009791057091206312,,,6.680476665496826,,,0.5528542995452881,,0.0012003581505268812,,,0.5560052394866943,5.551539897918701,,,,,,,,,,,,,71,,,,,,0.586216151714325,,,,,1.2341244220733643,26.683372497558594,,26.67041778564453,,,,4.995416641235352,1924.918373931,,,dq08dtk9
,,,,,,,,,,,,,,,,,,,,,1763321614.0640445,,,,,,,,,,6.107578277587891,,,,,,,,,,,,,,,,,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377.0,,,72,,,,,,,,,,,,,6.10636568069458,,,,,,2301.245873442,,,dq08dtk9
,,,,,,,,,,,,,,,,,,,,,1763321614.0646927,,,,,,,,,,,,,,,,,,,2301.1494998931885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6392081944147746,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,2301.246095242,,,dq08dtk9
,,,,,0.0001,,,,5671.318292617798,,,,,,,,,,,,1763317053.4515781,,,,,,,,,,9.086958885192871,,,,,,,,,,,,,1.9105809926986694,,,,160.0,,,,,,,,,,,,0.0001,,,,,,,,,92445.52552842106,,,,,,,,0.0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,59.183557574,,,am2g1szy
0.5546787977218628,5.889373779296875,,,0.018952596932649612,,,,0.5537608861923218,,,,0.4618472456932068,,,,0.5539040565490723,,0.24199847877025604,,,1763317054.579406,30.713727951049805,0.5547691583633423,0.30725225806236267,6.875568389892578,,0.0009765625,3.9375479221343994,,,,,-0.11356551200151443,-0.004015746060758829,,0.5548536777496338,,,,,30.7338809967041,6.833871841430664,,,,,,,3.9004483222961426,,,3.945171356201172,,0.5551926493644714,,0.5545200705528259,,,30.73965072631836,,,,,,0.3308892250061035,26.628353118896484,,0.0009765625,,,6.871397018432617,,,0.5544071197509766,,0.0009765625,,,0.5542421340942383,5.926666259765625,,,,,,,,,,,,,1,,,,,,0.5001065731048584,,,,,0.39820396900177,26.628910064697266,,26.614362716674805,,,,5.930896282196045,60.311139392,,,am2g1szy
,,,,,0.0001,,,,5690.686464309692,,,,,,,,,,,,1763317111.4315882,,,,,,,,,,8.309420585632324,,,,,,,,,,,,,1.490249752998352,,,,320.0,,,,,,,,,,,,0.0001,,,,,,,,,92130.88847684365,,,,,,,,0.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,117.163186329,,,am2g1szy
0.554712176322937,5.887531280517578,,,-0.32973942160606384,,,,0.5538612604141235,,,,0.21935999393463135,,,,0.554017961025238,,0.40497899055480957,,,1763317112.3100502,30.72188377380371,0.5552502870559692,0.3141304552555084,6.828891754150391,,0.0009765625,3.9036026000976562,,,,,-0.5312634110450745,-0.009154432453215122,,0.5549437403678894,,,,,30.74041175842285,6.832088470458984,,,,,,,3.899287700653076,,,3.8684215545654297,,0.5552534461021423,,0.5549744367599487,,,30.762184143066406,,,,,,0.45705661177635193,26.64230728149414,,0.0009765625,,,6.84633207321167,,,0.554343581199646,,0.0009765625,,,0.5543286800384521,5.884484767913818,,,,,,,,,,,,,3,,,,,,0.503621518611908,,,,,0.2804808020591736,26.63226890563965,,26.618764877319336,,,,5.842203140258789,118.041789562,,,am2g1szy
,,,,,0.0001,,,,5694.519281387329,,,,,,,,,,,,1763317169.2225525,,,,,,,,,,7.746331214904785,,,,,,,,,,,,,0.9885973334312439,,,,480.0,,,,,,,,,,,,0.0001,,,,,,,,,92068.87782672854,,,,,,,,0.0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,174.954144395,,,am2g1szy
0.554732620716095,5.886056423187256,,,-0.6976687908172607,,,,0.5539582967758179,,,,0.43959566950798035,,,,0.5541121959686279,,0.6012919545173645,,,1763317170.1019251,30.7300968170166,0.5557100772857666,0.32019153237342834,6.830452919006348,,0.0009765625,3.824545383453369,,,,,-0.43272826075553894,-0.015836885198950768,,0.5550696849822998,,,,,30.747142791748047,6.830529689788818,,,,,,,3.898531436920166,,,3.8557310104370117,,0.5553159713745117,,0.5554041266441345,,,30.784269332885742,,,,,,0.567193329334259,26.655282974243164,,0.0009765625,,,6.803999423980713,,,0.5542654395103455,,0.0009765625,,,0.5544325709342957,5.805978775024414,,,,,,,,,,,,,5,,,,,,0.5051605105400085,,,,,0.24867203831672668,26.636272430419922,,26.622840881347656,,,,5.840723991394043,175.833624285,,,am2g1szy
,,,,,0.0001,,,,5697.953701019287,,,,,,,,,,,,1763317227.0528224,,,,,,,,,,7.401214122772217,,,,,,,,,,,,,0.8041874170303345,,,,640.0,,,,,,,,,,,,0.0001,,,,,,,,,92013.38366547484,,,,,,,,0.0,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,232.784382624,,,am2g1szy
0.554738461971283,5.8836669921875,,,-0.6066005825996399,,,,0.5541157722473145,,,,0.7945291996002197,,,,0.5542702674865723,,0.7381299138069153,,,1763317227.9317348,30.73786163330078,0.5562088489532471,0.3303475081920624,6.796684265136719,,0.0009765625,3.723397731781006,,,,,-0.6027630567550659,-0.024958129972219467,,0.555191159248352,,,,,30.752119064331055,6.828485488891602,,,,,,,3.894465923309326,,,3.322695732116699,,0.5553395748138428,,0.5558743476867676,,,30.807085037231445,,,,,,1.0337320566177368,26.669530868530273,,0.0009765625,,,6.777714729309082,,,0.5541864633560181,,0.00098419189453125,,,0.5545399188995361,5.730891227722168,,,,,,,,,,,,,7,,,,,,0.5087853074073792,,,,,0.49024730920791626,26.64002799987793,,26.628278732299805,,,,5.605111598968506,233.663478941,,,am2g1szy
,,,,,0.0001,,,,5696.287393569946,,,,,,,,,,,,1763317284.8747332,,,,,,,,,,7.277071952819824,,,,,,,,,,,,,0.5218297243118286,,,,800.0,,,,,,,,,,,,0.0001,,,,,,,,,92040.29989635426,,,,,,,,0.0,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,290.606202704,,,am2g1szy
0.5547479391098022,5.881101608276367,,,-0.5206367373466492,,,,0.5542153120040894,,,,0.800288736820221,,,,0.5543602108955383,,0.7935324311256409,,,1763317285.7530005,30.744626998901367,0.5566608309745789,0.34033212065696716,6.772058486938477,,0.0009791057091206312,3.692671298980713,,,,,-0.5992138385772705,-0.028350329026579857,,0.5553382039070129,,,,,30.756006240844727,6.825969696044922,,,,,,,3.8936376571655273,,,3.2636208534240723,,0.5553607940673828,,0.5563056468963623,,,30.830184936523438,,,,,,1.0147695541381836,26.682443618774414,,0.0009765625,,,6.762836456298828,,,0.5541090369224548,,0.0010706584434956312,,,0.5546811819076538,5.710386276245117,,,,,,,,,,,,,9,,,,,,0.5156616568565369,,,,,0.6740513443946838,26.64479637145996,,26.63164520263672,,,,5.616891384124756,291.484754251,,,am2g1szy
0.5547479391098022,5.881101608276367,0.027343643208344776,0.00042199657764285803,-0.5206367373466492,,0.0008353214943781495,876.6088463732428,0.5542153120040894,,1.0091817378997803,0.027325595418612163,0.8038336038589478,1.1170685291290283,21.002212524414062,1.006704330444336,0.5543602108955383,20.98605728149414,0.7935324311256409,0.0005867031868547201,327.1462097167969,1763317287.0624597,30.744626998901367,0.5566608309745789,0.34033212065696716,6.772058486938477,1.0544772148132324,0.0009791057091206312,3.692671298980713,833.4413449484107,0.02732573946317037,,326.76739501953125,-0.5992138385772705,-0.028350329026579857,1.112655758857727,0.5553382039070129,21.01018714904785,325.17950439453125,2647.1026629134267,,30.756006240844727,6.825969696044922,324.2007141113281,,20.98539161682129,0.001100963563658297,1.012360692024231,,3.8936376571655273,20.972272872924805,1.0060715675354004,3.2636208534240723,0.02735701451698939,0.5553607940673828,1.0122183561325073,0.5563056468963623,1.105734944343567,1425.1843524685899,30.830184936523438,,326.2708740234375,1.190487265586853,0.027307646969954174,20.986167907714844,1.0147695541381836,26.682443618774414,2.7165286155650392e-05,0.0009765625,,0.0012613777071237564,6.762836456298828,20.99484634399414,0.027324728667736053,0.5541090369224548,,0.0010706584434956312,,325.0027160644531,0.5546811819076538,5.710386276245117,1.11366868019104,326.7616271972656,0.02733703951040904,8.271448677987792e-06,1.1087979078292847,1.107729196548462,1.0151432752609253,4104.88612295196,304.56707763671875,,430.7670593261719,0.027346630891164143,10,1.1103110313415527,0.0013350137742236257,1006.1451009815203,325.8994445800781,1.0107451677322388,0.5176520943641663,40711.58124681198,0.0002704851212911308,20.99991798400879,1.0148338079452515,0.6696800589561462,26.64479637145996,,26.63164520263672,0.02734171102444331,1.1059458255767822,134049.6140438625,5.616891384124756,292.794708411,20.99843406677246,1898.1804007973922,am2g1szy
,,,,,0.0001,,,,5695.430278778076,,,,,,,,,,,,1763317344.0135589,,,,,,,,,,7.000280380249023,,,,,,,,,,,,,0.42427942156791687,,,,960.0,,,,,,,,,,,,0.0001,,,,,,,,,92054.15119443498,,,,,,,,0.0,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,349.745142029,,,am2g1szy
0.5547535419464111,5.877940654754639,,,-0.5354315042495728,,,,0.554348349571228,,,,0.7740120887756348,,,,0.5544929504394531,,0.8367161154747009,,,1763317344.892027,30.750829696655273,0.5570749044418335,0.3538128137588501,6.719942092895508,,0.00098419189453125,3.6453843116760254,,,,,-0.6930034160614014,-0.0377209298312664,,0.5554810762405396,,,,,30.758926391601562,6.823021411895752,,,,,,,3.8901443481445312,,,3.255047559738159,,0.5553745031356812,,0.5567235946655273,,,30.855606079101562,,,,,,1.0169827938079834,26.694400787353516,,0.0009765625,,,6.721144199371338,,,0.5540229082107544,,0.00098419189453125,,,0.554821252822876,5.661498546600342,,,,,,,,,,,,,12,,,,,,0.5223976969718933,,,,,0.7463396787643433,26.6494140625,,26.636117935180664,,,,5.4667205810546875,350.623703228,,,am2g1szy
,,,,,0.0001,,,,5700.996398925781,,,,,,,,,,,,1763317401.890375,,,,,,,,,,6.9540205001831055,,,,,,,,,,,,,0.40346023440361023,,,,1120.0,,,,,,,,,,,,0.0001,,,,,,,,,91964.27489390974,,,,,,,,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,407.622166297,,,am2g1szy
0.5547599792480469,5.875189781188965,,,-0.5001800656318665,,,,0.5544891357421875,,,,0.7778361439704895,,,,0.5546224117279053,,0.8527777791023254,,,1763317402.7698345,30.756858825683594,0.5573766827583313,0.36567381024360657,6.705533981323242,,0.0009892781963571906,3.6545968055725098,,,,,-0.7259846925735474,-0.04943930730223656,,0.5556182265281677,,,,,30.761703491210938,6.820684432983398,,,,,,,3.8868165016174316,,,3.287727117538452,,0.5553853511810303,,0.557060718536377,,,30.881532669067383,,,,,,1.0434327125549316,26.703401565551758,,0.0009765625,,,6.709514617919922,,,0.5539454221725464,,0.0010248820763081312,,,0.554958701133728,5.656684875488281,,,,,,,,,,,,,14,,,,,,0.5216339230537415,,,,,0.7734649181365967,26.65391731262207,,26.64061737060547,,,,5.433646202087402,408.501832475,,,am2g1szy
,,,,,0.0001,,,,5699.527978897095,,,,,,,,,,,,1763317459.80234,,,,,,,,,,6.828001976013184,,,,,,,,,,,,,0.410209059715271,,,,1280.0,,,,,,,,,,,,0.0001,,,,,,,,,91987.9684670754,,,,,,,,0.0,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,465.533854238,,,am2g1szy
0.5547637343406677,5.874636650085449,,,-0.456642746925354,,,,0.554593563079834,,,,0.835908055305481,,,,0.5547080636024475,,0.8946875929832458,,,1763317460.6813316,30.762786865234375,0.5575801730155945,0.36743009090423584,6.701537132263184,,0.0009791057091206312,3.607941150665283,,,,,-0.7066445350646973,-0.049844272434711456,,0.5557543039321899,,,,,30.764867782592773,6.819013595581055,,,,,,,3.8853421211242676,,,3.3606340885162354,,0.5553886294364929,,0.5573224425315857,,,30.90679931640625,,,,,,1.0306936502456665,26.709794998168945,,0.0009791057091206312,,,6.698484897613525,,,0.553878664970398,,0.0009918212890625,,,0.555096447467804,5.630282878875732,,,,,,,,,,,,,16,,,,,,0.5250088572502136,,,,,0.8537415266036987,26.658361434936523,,26.643705368041992,,,,5.484210014343262,466.413047589,,,am2g1szy
,,,,,0.0001,,,,5699.604749679565,,,,,,,,,,,,1763317517.713492,,,,,,,,,,6.677223205566406,,,,,,,,,,,,,0.556442379951477,,,,1440.0,,,,,,,,,,,,0.0001,,,,,,,,,91986.72943583952,,,,,,,,0.0,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,523.445109985,,,am2g1szy
0.5547723174095154,5.8729143142700195,,,-0.39980438351631165,,,,0.554702877998352,,,,0.9040405750274658,,,,0.5548076033592224,,0.8918794393539429,,,1763317518.5929594,30.76833152770996,0.5577435493469238,0.3701585829257965,6.698541164398193,,0.0009816488018259406,3.5748484134674072,,,,,-0.6815422177314758,-0.042807143181562424,,0.555855393409729,,,,,30.76784896850586,6.818894386291504,,,,,,,3.883754253387451,,,3.1905837059020996,,0.5553929805755615,,0.5575442314147949,,,30.930789947509766,,,,,,1.1201802492141724,26.715007781982422,,0.0009765625,,,6.70856237411499,,,0.5538184642791748,,0.0010096232872456312,,,0.555200457572937,5.6170148849487305,,,,,,,,,,,,,18,,,,,,0.5339049100875854,,,,,0.9107227921485901,26.661788940429688,,26.647125244140625,,,,5.4022979736328125,524.324712391,,,am2g1szy
,,,,,0.0001,,,,5710.1874351501465,,,,,,,,,,,,1763317575.6829333,,,,,,,,,,6.67287540435791,,,,,,,,,,,,,0.342238187789917,,,,1600.0,,,,,,,,,,,,0.0001,,,,,,,,,91816.25050915936,,,,,,,,0.0,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,581.414516199,,,am2g1szy
0.5547879338264465,5.872122764587402,,,-0.3538888692855835,,,,0.5548244714736938,,,,0.9316465258598328,,,,0.5549155473709106,,0.8738973140716553,,,1763317576.5613263,30.773935317993164,0.5578450560569763,0.36869919300079346,6.685654640197754,,0.0009791057091206312,3.597585439682007,,,,,-0.7277829647064209,-0.037833139300346375,,0.5559418201446533,,,,,30.770963668823242,6.818843841552734,,,,,,,3.882354497909546,,,3.015044689178467,,0.555408775806427,,0.5576995611190796,,,30.95157814025879,,,,,,1.2069956064224243,26.71836280822754,,0.0009765625,,,6.719237327575684,,,0.5537701845169067,,0.0010350545635446906,,,0.5552917718887329,5.635711193084717,,,,,,,,,,,,,20,,,,,,0.5411310195922852,,,,,0.9243308305740356,26.664888381958008,,26.651060104370117,,,,5.301271438598633,582.29304333,,,am2g1szy
0.5547879338264465,5.872122764587402,0.0273520623644193,0.000456921145087108,-0.3538888692855835,,0.0002085759479086846,2153.504993288732,0.5548244714736938,,1.0088542699813843,0.027340563635031383,0.9339019060134888,1.1180427074432373,20.997385025024414,1.007234811782837,0.5549155473709106,20.9975528717041,0.8738973140716553,0.0004015896120108664,312.9032287597656,1763317577.8541727,30.773935317993164,0.5578450560569763,0.36869919300079346,6.685654640197754,1.015335202217102,0.0009791057091206312,3.597585439682007,1246.1047001811723,0.027318793038527172,,326.7859191894531,-0.7277829647064209,-0.037833139300346375,1.112910509109497,0.5559418201446533,21.007511138916016,322.9480285644531,2446.904624078253,,30.770963668823242,6.818843841552734,323.93597412109375,,20.984792709350586,0.00020753644639626145,1.0531058311462402,,3.882354497909546,20.96466064453125,1.0583816766738892,3.015044689178467,0.027353530128796894,0.555408775806427,1.007856011390686,0.5576995611190796,1.157142162322998,6249.508533506011,30.95157814025879,,319.475830078125,1.3034977912902832,0.0272977352142334,20.980833053588867,1.2069956064224243,26.71836280822754,0.00011349030683049932,0.0009765625,,0.0005373295862227678,6.719237327575684,20.990955352783203,0.027323948840300243,0.5537701845169067,,0.0010350545635446906,,324.9434509277344,0.5552917718887329,5.635711193084717,1.122380256652832,312.7290954589844,0.02733197311560313,0.00016164974658749998,1.1673805713653564,1.132323980331421,1.0260350704193115,1849.7365752269118,278.6186218261719,,414.26849365234375,0.027340345084667206,21,1.1621060371398926,0.0008931114571169019,5456.022083789569,309.79840087890625,1.0312042236328125,0.5407847762107849,9737.082594336734,0.0006282547838054597,21.006383895874023,1.015494465827942,0.9262141585350037,26.664888381958008,,26.651060104370117,0.027341380715370178,1.1050654649734497,7221.662104909336,5.301271438598633,583.586359957,20.998180389404297,2794.843152312782,am2g1szy
